episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1105,2160.5,20,38,0.25,0,6.42,0.036
1106,14308.6,19,35,0.50,0,7.42,0.036
1107,-1436.8,18,30,0.00,0,6.30,0.036
1108,-1961.0,17,40,0.00,0,8.66,0.036
1109,56644.0,29,29,0.75,0,3.35,0.036
1110,20935.8,23,23,0.50,0,3.82,0.036
1111,1341.3,20,54,0.25,0,9.03,0.036
1112,31092.2,24,20,0.50,0,3.02,0.035
1113,20360.8,29,35,0.50,0,1.60,0.035
1114,26192.9,28,38,0.50,0,3.37,0.035
1115,16528.5,22,31,0.50,0,5.61,0.035
1116,609.1,28,69,0.25,0,6.58,0.035
1117,17186.3,20,18,0.50,0,3.72,0.035
1118,7429.0,17,13,0.25,0,4.26,0.035
1119,53259.9,28,17,0.75,0,1.25,0.035
1120,14309.1,19,35,0.50,0,7.34,0.035
1121,5858.5,22,44,0.25,0,6.69,0.034
1122,100656.1,64,110,0.50,0,4.43,0.034
1123,7474.8,17,12,0.25,0,4.62,0.034
1124,605.5,27,69,0.25,0,7.10,0.034
1125,32788.0,24,26,0.50,0,3.91,0.034
1126,2214.5,20,37,0.25,0,6.06,0.034
1127,25908.6,21,4,0.75,0,1.41,0.034
1128,15390.9,19,14,0.50,0,3.57,0.034
1129,46844.2,26,25,0.75,0,3.35,0.034
1130,-1212.4,13,25,0.00,0,8.80,0.034
1131,2801.2,15,25,0.25,0,7.68,0.033
1132,1426.2,26,53,0.25,0,4.63,0.033
1133,1338.7,20,54,0.25,0,9.36,0.033
1134,21887.3,28,44,0.50,0,3.55,0.033
1135,12977.4,20,22,0.50,0,4.85,0.033
1136,-1448.7,17,30,0.00,0,7.20,0.033
1137,13393.2,20,14,0.50,0,3.22,0.033
1138,-2115.9,17,43,0.00,0,9.26,0.033
1139,-1371.2,12,28,0.00,0,9.98,0.033
1140,14411.3,19,33,0.50,0,7.07,0.033
1141,6846.6,22,25,0.50,0,3.57,0.032
1142,17088.6,20,20,0.50,0,4.10,0.032
1143,14879.2,21,24,0.50,0,4.62,0.032
1144,2207.7,19,37,0.25,0,6.82,0.032
1145,14672.9,20,28,0.50,0,5.51,0.032
1146,2578.1,21,30,0.25,0,4.66,0.032
1147,44846.0,26,25,0.75,0,3.13,0.032
1148,-2393.2,23,49,0.00,0,6.28,0.032
1149,1693.9,19,47,0.25,0,8.67,0.032
1150,-1663.8,14,34,0.00,0,9.70,0.032
1151,258.1,30,76,0.25,0,6.71,0.031
1152,16467.3,20,32,0.50,0,6.26,0.031
1153,53517.5,39,52,0.50,0,2.32,0.031
1154,2414.3,19,33,0.25,0,6.40,0.031
1155,34801.2,26,26,0.75,0,2.47,0.031
1156,1854.4,20,44,0.25,0,7.27,0.031
1157,-1758.4,16,36,0.00,0,8.99,0.031
1158,34800.7,26,26,0.75,0,2.47,0.031
1159,23988.4,28,42,0.50,0,3.40,0.031
1160,36204.7,30,38,0.50,0,2.68,0.031
1161,64124.8,26,0,1.00,0,0.00,0.031
1162,2670.3,19,28,0.25,0,5.14,0.030
1163,2469.9,20,32,0.25,0,5.16,0.030
1164,1494.0,20,51,0.25,0,8.66,0.030
1165,2749.9,15,26,0.25,0,7.86,0.030
1166,2209.4,20,37,0.25,0,6.56,0.030
1167,2243.8,16,36,0.25,0,8.92,0.030
1168,74124.5,28,0,1.00,0,0.00,0.030
1169,29010.7,26,22,0.75,0,1.80,0.030
1170,2319.5,20,35,0.25,0,5.68,0.030
1171,2853.6,15,24,0.25,0,7.38,0.030
1172,1849.3,19,44,0.25,0,7.96,0.030
1173,2587.7,22,30,0.25,0,3.72,0.029
1174,-723.0,9,15,0.00,0,10.19,0.029
1175,2752.3,15,26,0.25,0,7.60,0.029
1176,17728.3,26,47,0.50,0,4.78,0.029
1177,16878.4,20,24,0.50,0,4.78,0.029
1178,10672.1,19,28,0.50,0,6.02,0.029
1179,1085.6,21,59,0.25,0,9.76,0.029
1180,16158.6,20,38,0.50,0,7.42,0.029
1181,-723.6,9,15,0.00,0,10.27,0.029
1182,76127.8,29,0,1.00,0,0.00,0.029
1183,17728.2,26,47,0.50,0,4.80,0.029
1184,2957.2,15,22,0.25,0,6.90,0.029
1185,2428.3,23,33,0.25,0,4.26,0.028
1186,24228.5,24,37,0.50,0,5.71,0.028
1187,2700.3,15,27,0.25,0,7.82,0.028
1188,39357.2,25,15,0.50,0,1.60,0.028
1189,17242.7,20,17,0.50,0,3.56,0.028
1190,-2450.0,22,50,0.00,0,7.11,0.028
1191,41560.5,26,11,0.50,0,1.25,0.028
1192,46895.8,26,24,0.75,0,3.13,0.028
1193,14669.1,19,28,0.50,0,6.03,0.028
1194,1648.3,20,48,0.25,0,8.07,0.028
1195,-828.2,8,17,0.00,0,10.92,0.028
1196,-2063.3,17,42,0.00,0,9.06,0.028
1197,12666.1,20,28,0.25,0,5.68,0.027
1198,37005.8,26,22,0.75,0,1.80,0.027
1199,15132.3,20,19,0.50,0,4.26,0.027
1200,16261.9,20,36,0.50,0,6.99,0.027
1201,1953.5,20,42,0.25,0,7.33,0.027
1202,-1200.4,14,25,0.00,0,7.96,0.027
1203,20497.7,26,32,0.50,0,2.32,0.027
1204,8780.4,20,26,0.50,0,4.51,0.027
1205,19468.7,26,52,0.50,0,6.05,0.027
1206,1956.9,20,42,0.25,0,6.94,0.027
1207,-1785.1,20,37,0.00,0,6.51,0.027
1208,-1804.1,17,37,0.00,0,7.98,0.027
1209,14212.8,20,37,0.50,0,7.13,0.026
1210,29005.7,26,22,0.75,0,1.77,0.026
1211,1649.1,20,48,0.25,0,7.98,0.026
1212,12736.8,22,27,0.50,0,3.91,0.026
1213,1391.8,20,53,0.25,0,8.96,0.026
1214,64124.8,26,0,1.00,0,0.00,0.026
1215,10723.3,19,27,0.50,0,5.91,0.026
1216,3083.6,19,20,0.25,0,4.52,0.026
1217,2105.0,19,39,0.25,0,7.18,0.026
1218,16517.6,20,31,0.50,0,6.20,0.026
1219,2288.3,15,35,0.25,0,9.42,0.026
1220,2953.8,15,22,0.25,0,7.32,0.026
1221,3059.8,15,20,0.25,0,6.55,0.026
1222,3008.1,15,21,0.25,0,6.78,0.025
1223,41415.3,26,14,0.75,0,1.06,0.025
1224,855.8,25,64,0.25,0,8.27,0.025
1225,14411.0,19,33,0.50,0,7.10,0.025
1226,704.5,26,67,0.25,0,7.23,0.025
1227,16139.4,26,39,0.50,0,3.69,0.025
1228,47101.0,26,20,0.75,0,2.46,0.025
1229,2810.9,17,25,0.25,0,6.65,0.025
1230,1806.1,20,45,0.25,0,7.48,0.025
1231,14292.2,26,36,0.50,0,3.75,0.025
1232,42796.2,26,26,0.75,0,3.35,0.025
1233,22941.6,23,23,0.50,0,3.72,0.025
1234,1905.6,20,43,0.25,0,7.11,0.025
1235,62868.4,31,25,0.75,0,3.36,0.024
1236,344.4,26,74,0.25,0,8.59,0.024
1237,8523.5,20,31,0.50,0,5.42,0.024
1238,916.3,27,63,0.25,0,6.01,0.024
1239,1714.7,23,47,0.25,0,6.38,0.024
1240,1546.3,20,50,0.25,0,8.36,0.024
1241,21475.8,28,52,0.50,0,5.09,0.024
1242,28596.1,26,30,0.50,0,2.66,0.024
1243,8885.0,20,24,0.50,0,4.15,0.024
1244,-2417.6,18,49,0.00,0,9.77,0.024
1245,16672.7,20,28,0.50,0,5.54,0.024
1246,14518.3,21,31,0.25,0,5.44,0.024
1247,16312.5,20,35,0.50,0,6.88,0.024
1248,36903.5,26,24,0.75,0,2.12,0.024
1249,1928.5,15,42,0.25,0,10.74,0.023
1250,14668.8,19,28,0.50,0,6.06,0.023
1251,-2121.3,16,43,0.00,0,9.98,0.023
1252,44947.1,26,23,0.75,0,2.92,0.023
1253,1272.9,26,56,0.25,0,5.52,0.023
1254,4800.9,16,25,0.25,0,7.68,0.023
1255,2379.4,22,34,0.25,0,4.45,0.023
1256,12871.5,19,24,0.50,0,5.67,0.023
1257,-1493.8,18,31,0.00,0,6.53,0.023
1258,6031.1,24,41,0.25,0,4.63,0.023
1259,1527.7,26,51,0.25,0,4.27,0.023
1260,8321.2,21,35,0.50,0,5.72,0.023
1261,2007.8,20,41,0.25,0,6.81,0.023
1262,16570.1,20,30,0.50,0,5.89,0.023
1263,23663.2,24,48,0.50,0,7.78,0.022
1264,653.2,26,68,0.25,0,7.43,0.022
1265,-1439.5,18,30,0.00,0,6.32,0.022
1266,1374.7,26,54,0.25,0,4.83,0.022
1267,-1022.8,10,21,0.00,0,10.19,0.022
1268,19778.0,26,46,0.50,0,4.83,0.022
1269,16142.0,26,39,0.50,0,3.62,0.022
1270,23323.3,28,55,0.50,0,5.83,0.022
1271,16975.0,20,22,0.50,0,5.17,0.022
1272,17960.4,20,3,0.75,0,1.41,0.022
1273,18088.3,26,40,0.50,0,3.71,0.022
1274,29623.8,29,49,0.25,0,5.31,0.022
1275,18395.3,26,34,0.50,0,2.52,0.022
1276,3007.9,15,21,0.25,0,6.85,0.022
1277,66128.1,27,0,1.00,0,0.00,0.022
1278,45308.5,26,16,0.75,0,1.68,0.021
1279,23650.8,20,9,0.75,0,2.50,0.021
1280,60027.6,27,2,0.75,0,0.35,0.021
1281,17496.1,20,12,0.50,0,2.86,0.021
1282,19674.5,26,48,0.50,0,5.27,0.021
1283,2105.5,20,39,0.25,0,7.07,0.021
1284,19958.3,20,3,0.75,0,1.46,0.021
1285,-1333.0,19,28,0.00,0,5.77,0.021
1286,11385.1,19,14,0.25,0,3.41,0.021
1287,-1879.8,22,39,0.00,0,4.83,0.021
1288,1238.3,20,56,0.25,0,9.44,0.021
1289,1546.3,20,50,0.25,0,8.36,0.021
1290,15085.1,19,20,0.50,0,4.60,0.021
1291,2957.1,15,22,0.25,0,6.92,0.021
1292,1955.5,20,42,0.25,0,7.11,0.021
1293,17728.1,26,47,0.50,0,4.80,0.021
1294,16248.2,27,37,0.50,0,2.66,0.020
1295,2521.3,20,31,0.25,0,5.00,0.020
1296,20113.0,22,39,0.50,0,6.82,0.020
1297,37263.7,26,17,0.75,0,0.90,0.020
1298,10722.1,19,27,0.25,0,5.66,0.020
1299,64124.8,26,0,1.00,0,0.00,0.020
1300,-520.9,8,11,0.00,0,9.93,0.020
1301,-2026.1,24,42,0.00,0,4.68,0.020
1302,2008.2,20,41,0.25,0,6.79,0.020
1303,8575.5,20,30,0.50,0,5.17,0.020
1304,20239.7,26,37,0.50,0,3.27,0.020
1305,858.4,26,64,0.25,0,6.72,0.020
1306,1237.7,20,56,0.25,0,9.51,0.020
1307,19622.7,26,49,0.50,0,5.53,0.020
1308,2647.3,15,28,0.25,0,8.20,0.020
1309,19833.4,27,45,0.50,0,4.07,0.020
1310,653.5,26,68,0.25,0,7.39,0.020
1311,-2526.5,25,52,0.00,0,4.98,0.019
1312,8627.5,20,29,0.50,0,4.95,0.019
1313,41309.0,26,16,0.75,0,1.41,0.019
1314,17134.5,20,19,0.50,0,3.95,0.019
1315,8627.0,20,29,0.50,0,4.97,0.019
1316,1803.2,20,45,0.25,0,7.44,0.019
1317,14257.2,19,36,0.50,0,7.61,0.019
1318,16931.6,20,23,0.50,0,4.61,0.019
1319,8934.9,20,23,0.50,0,3.91,0.019
1320,9972.1,24,42,0.25,0,5.14,0.019
1321,23240.4,20,17,0.75,0,3.89,0.019
1322,-1000.5,14,21,0.00,0,7.69,0.019
1323,2750.2,15,26,0.25,0,7.83,0.019
1324,16672.8,20,28,0.50,0,5.53,0.019
1325,12721.4,20,27,0.50,0,5.67,0.019
1326,-1993.4,20,41,0.00,0,6.94,0.019
1327,-925.2,9,19,0.00,0,10.52,0.019
1328,21034.5,21,21,0.50,0,3.98,0.018
1329,2647.1,15,28,0.25,0,8.23,0.018
1330,-1182.7,9,24,0.00,0,11.51,0.018
1331,45154.7,26,19,0.75,0,1.95,0.018
1332,16312.3,20,35,0.50,0,6.93,0.018
1333,44949.2,26,23,0.75,0,2.70,0.018
1334,15079.3,19,20,0.50,0,4.66,0.018
1335,20342.1,26,35,0.50,0,2.93,0.018
1336,1616.7,24,49,0.25,0,6.04,0.018
1337,37696.0,31,48,0.50,0,5.32,0.018
1338,1746.0,19,46,0.25,0,8.39,0.018
1339,20575.2,22,30,0.50,0,5.16,0.018
1340,-3387.6,28,69,0.00,0,6.86,0.018
1341,16519.1,20,31,0.50,0,6.02,0.018
1342,-2200.9,19,45,0.00,0,7.98,0.018
1343,836.2,22,64,0.25,0,10.15,0.018
1344,20442.8,26,33,0.50,0,2.86,0.018
1345,1647.7,20,48,0.25,0,8.16,0.018
1346,29624.5,28,49,0.50,0,5.44,0.018
1347,16775.8,20,26,0.50,0,5.13,0.017
1348,-1498.6,17,31,0.00,0,6.99,0.017
1349,2624.2,19,29,0.25,0,5.33,0.017
1350,-2602.8,22,53,0.00,0,7.67,0.017
1351,-2149.8,20,44,0.00,0,7.11,0.017
1352,1266.9,26,56,0.25,0,5.56,0.017
1353,20940.6,22,23,0.50,0,3.91,0.017
1354,-2017.2,16,41,0.00,0,9.58,0.017
1355,14462.9,19,32,0.50,0,6.85,0.017
1356,41103.2,26,20,0.75,0,2.15,0.017
1357,-2676.6,18,54,0.00,0,10.68,0.017
1358,14822.2,19,25,0.50,0,5.60,0.017
1359,21578.9,28,50,0.50,0,4.68,0.017
1360,2297.4,17,35,0.25,0,8.33,0.017
1361,23394.4,20,14,0.75,0,3.36,0.017
1362,32089.0,28,40,0.50,0,3.82,0.017
1363,45411.3,26,14,0.75,0,1.12,0.017
1364,8729.6,20,27,0.50,0,4.61,0.017
1365,9293.8,20,16,0.50,0,2.71,0.017
1366,-2594.4,23,53,0.00,0,6.66,0.017
1367,20317.6,22,35,0.50,0,6.19,0.016
1368,19240.1,21,17,0.50,0,3.18,0.016
1369,27874.4,26,44,0.50,0,5.31,0.016
1370,498.3,26,71,0.25,0,8.07,0.016
1371,2782.5,20,26,0.25,0,4.12,0.016
1372,16363.5,20,34,0.50,0,6.76,0.016
1373,6126.3,23,39,0.25,0,4.87,0.016
1374,2338.9,15,34,0.25,0,9.34,0.016
1375,33616.0,24,10,0.50,0,0.91,0.016
1376,10336.3,24,35,0.25,0,3.58,0.016
1377,31418.0,28,53,0.50,0,6.27,0.016
1378,18194.8,26,38,0.50,0,3.27,0.016
1379,-311.6,36,88,0.25,0,6.57,0.016
1380,1905.8,20,43,0.25,0,7.09,0.016
1381,16467.1,20,32,0.50,0,6.29,0.016
1382,28028.8,26,41,0.50,0,4.72,0.016
1383,1648.2,20,48,0.25,0,8.09,0.016
1384,207123.0,122,222,0.50,0,3.91,0.016
1385,16620.2,20,29,0.50,0,5.87,0.016
1386,9975.1,24,42,0.25,0,4.95,0.016
1387,1597.3,20,49,0.25,0,8.21,0.015
1388,-1320.4,12,27,0.00,0,9.86,0.015
1389,1906.5,20,43,0.25,0,7.09,0.015
1390,1340.3,20,54,0.25,0,9.15,0.015
1391,14595.4,24,30,0.50,0,3.72,0.015
1392,-1658.3,24,35,0.00,0,2.95,0.015
1393,16517.9,20,31,0.50,0,6.18,0.015
1394,-1120.8,11,23,0.00,0,9.91,0.015
1395,1307.5,24,55,0.25,0,7.23,0.015
1396,1288.9,20,55,0.25,0,9.35,0.015
1397,43156.3,26,19,0.75,0,2.24,0.015
1398,14244.8,26,37,0.50,0,3.05,0.015
1399,-1314.0,13,27,0.00,0,9.02,0.015
1400,-1901.0,18,39,0.00,0,7.73,0.015
1401,1853.7,21,44,0.25,0,7.30,0.015
1402,-1630.7,12,33,0.00,0,11.23,0.015
1403,2059.8,20,40,0.25,0,6.55,0.015
1404,2655.0,16,28,0.25,0,7.56,0.015
1405,17084.0,20,20,0.50,0,4.07,0.015
1406,-1028.4,9,21,0.00,0,10.94,0.015
1407,-1326.0,11,27,0.00,0,10.62,0.015
1408,1941.6,26,43,0.25,0,2.87,0.015
1409,14668.8,21,28,0.25,0,5.29,0.015
1410,11817.3,24,45,0.25,0,5.81,0.014
1411,23876.6,26,44,0.50,0,5.30,0.014
1412,44948.2,26,23,0.75,0,2.80,0.014
1413,32942.3,24,23,0.50,0,3.35,0.014
1414,8869.8,18,24,0.25,0,5.86,0.014
1415,-4151.6,65,166,0.25,0,5.09,0.014
1416,23086.5,20,20,0.75,0,4.42,0.014
1417,34852.5,26,25,0.75,0,2.30,0.014
1418,2039.3,17,40,0.25,0,9.31,0.014
1419,6712.8,19,27,0.25,0,6.19,0.014
1420,23918.9,24,43,0.50,0,6.96,0.014
1421,16313.5,20,35,0.50,0,6.78,0.014
1422,-1200.7,15,25,0.00,0,7.27,0.014
1423,1751.8,20,46,0.25,0,7.62,0.014
1424,38789.9,26,26,0.50,0,3.69,0.014
1425,21342.9,21,15,0.50,0,2.86,0.014
1426,16772.8,20,26,0.50,0,5.50,0.014
1427,2391.0,15,33,0.25,0,9.06,0.014
1428,-4.4,28,81,0.25,0,8.74,0.014
1429,2678.8,20,28,0.25,0,4.46,0.014
1430,14617.2,19,29,0.50,0,6.27,0.014
1431,19841.6,28,45,0.50,0,3.72,0.014
1432,46895.5,26,24,0.75,0,3.13,0.014
1433,2054.1,19,40,0.25,0,7.29,0.013
1434,5321.2,16,15,0.25,0,5.16,0.013
1435,17089.0,20,20,0.50,0,4.07,0.013
1436,12280.0,24,36,0.25,0,4.28,0.013
1437,-1068.8,11,22,0.00,0,9.79,0.013
1438,17727.3,26,47,0.50,0,4.90,0.013
1439,23240.2,20,17,0.75,0,3.91,0.013
1440,-2077.3,23,43,0.00,0,4.85,0.013
1441,31143.3,23,19,0.50,0,3.07,0.013
1442,-1584.6,19,33,0.00,0,5.84,0.013
1443,64124.1,26,0,1.00,0,0.00,0.013
1444,4856.3,16,24,0.25,0,7.14,0.013
1445,34956.6,26,23,0.75,0,1.95,0.013
1446,15283.8,19,16,0.50,0,4.04,0.013
1447,-1460.2,15,30,0.00,0,8.53,0.013
1448,2168.5,21,38,0.25,0,5.71,0.013
1449,46792.5,26,26,0.75,0,3.58,0.013
1450,17444.8,20,13,0.50,0,2.86,0.013
1451,1436.8,19,52,0.25,0,9.62,0.013
1452,12315.8,20,35,0.50,0,6.91,0.013
1453,1903.0,20,43,0.25,0,7.43,0.013
1454,12239.1,25,37,0.25,0,3.57,0.013
1455,41514.1,26,12,0.75,0,0.90,0.013
1456,1554.1,22,50,0.25,0,7.28,0.013
1457,16980.4,20,22,0.50,0,4.78,0.013
1458,14154.3,19,38,0.50,0,8.00,0.013
1459,2297.7,17,35,0.25,0,8.39,0.012
1460,-1612.8,15,33,0.00,0,8.84,0.012
1461,9037.4,20,21,0.50,0,3.56,0.012
1462,11027.5,19,21,0.25,0,4.82,0.012
1463,20113.6,22,39,0.50,0,6.73,0.012
1464,47358.7,26,15,0.75,0,1.41,0.012
1465,-1597.3,17,33,0.00,0,7.38,0.012
1466,28831.2,23,25,0.50,0,4.41,0.012
1467,2392.1,15,33,0.25,0,8.91,0.012
1468,16364.8,20,34,0.50,0,6.60,0.012
1469,1443.0,20,52,0.25,0,8.80,0.012
1470,14669.1,19,28,0.50,0,6.02,0.012
1471,-2515.7,18,51,0.00,0,9.95,0.012
1472,-1498.4,17,31,0.00,0,6.92,0.012
1473,12874.2,20,24,0.25,0,4.62,0.012
1474,17081.7,20,20,0.50,0,4.31,0.012
1475,25837.2,29,45,0.50,0,3.55,0.012
1476,68124.6,27,0,1.00,0,0.00,0.012
1477,27976.1,26,42,0.50,0,5.07,0.012
1478,2494.4,15,31,0.25,0,8.62,0.012
1479,19859.6,22,44,0.50,0,7.78,0.012
1480,-2157.8,19,44,0.00,0,8.16,0.012
1481,18014.1,23,41,0.25,0,6.24,0.012
1482,16209.7,20,37,0.50,0,7.26,0.012
1483,705.0,26,67,0.25,0,7.19,0.012
1484,18035.5,26,41,0.50,0,3.82,0.012
1485,-1463.0,14,30,0.00,0,8.93,0.012
1486,16929.6,20,23,0.50,0,4.61,0.012
1487,-20451.2,147,414,0.00,0,5.45,0.011
1488,16980.2,20,22,0.50,0,4.51,0.011
1489,41103.2,26,20,0.75,0,2.15,0.011
1490,23548.2,20,11,0.75,0,2.85,0.011
1491,60124.6,26,0,1.00,0,0.00,0.011
1492,47050.8,26,21,0.75,0,2.50,0.011
1493,27877.6,28,44,0.50,0,4.80,0.011
1494,19880.9,26,44,0.50,0,4.43,0.011
1495,44846.0,26,25,0.75,0,3.13,0.011
1496,-1923.4,15,39,0.00,0,10.25,0.011
1497,6659.2,17,28,0.25,0,7.09,0.011
1498,-1935.6,22,40,0.00,0,5.37,0.011
1499,14462.2,19,32,0.50,0,6.92,0.011
1500,2134.4,15,38,0.25,0,9.95,0.011
1501,-635.6,6,13,0.00,0,11.89,0.011
1502,2673.4,19,28,0.25,0,5.18,0.011
1503,858.7,26,64,0.25,0,6.69,0.011
1504,20039.6,27,41,0.50,0,3.40,0.011
1505,-447.2,12,10,0.00,0,6.79,0.011
1506,1293.7,21,55,0.25,0,8.70,0.011
1507,47663.0,36,49,0.50,0,2.50,0.011
1508,910.4,26,63,0.25,0,6.46,0.011
1509,20397.5,26,34,0.50,0,2.68,0.011
1510,22929.7,21,23,0.50,0,4.64,0.011
1511,9874.6,25,44,0.25,0,5.13,0.011
1512,14874.1,19,24,0.50,0,5.35,0.011
1513,-1286.6,17,27,0.00,0,6.24,0.011
1514,1592.5,19,49,0.25,0,8.85,0.011
1515,53003.4,28,22,0.75,0,2.12,0.011
1516,2082.9,15,39,0.25,0,10.15,0.011
1517,22646.0,25,29,0.25,0,2.87,0.010
1518,2597.1,15,29,0.25,0,8.39,0.010
1519,-2337.3,23,48,0.00,0,5.71,0.010
1520,16673.2,20,28,0.50,0,5.48,0.010
1521,-1698.7,18,35,0.00,0,6.96,0.010
1522,28494.7,26,32,0.50,0,3.06,0.010
1523,-1129.6,18,24,0.00,0,5.01,0.010
1524,2648.9,15,28,0.25,0,7.99,0.010
1525,1906.8,20,43,0.25,0,7.10,0.010
1526,2854.6,15,24,0.25,0,7.25,0.010
1527,18419.0,21,33,0.50,0,6.02,0.010
1528,16364.9,20,34,0.50,0,6.59,0.010
1529,8525.1,20,31,0.50,0,5.32,0.010
1530,35947.1,30,43,0.50,0,3.69,0.010
1531,2523.4,20,31,0.25,0,5.16,0.010
1532,23342.9,20,15,0.75,0,3.55,0.010
1533,17625.1,26,49,0.50,0,5.22,0.010
1534,1270.7,26,56,0.25,0,5.13,0.010
1535,1802.3,20,45,0.25,0,7.55,0.010
1536,-1551.3,43,113,0.25,0,8.36,0.010
1537,1443.4,20,52,0.25,0,8.75,0.010
1538,45000.5,26,22,0.75,0,2.50,0.010
1539,44897.8,26,24,0.75,0,3.13,0.010
1540,71277.0,32,17,0.75,0,0.71,0.010
1541,-1419.2,13,29,0.00,0,9.69,0.010
1542,964.3,26,62,0.25,0,6.40,0.010
1543,-2052.1,18,42,0.00,0,8.13,0.010
1544,-1604.4,16,33,0.00,0,8.02,0.010
1545,45308.5,26,16,0.75,0,1.46,0.010
1546,47153.6,26,19,0.75,0,2.12,0.010
1547,2494.3,15,31,0.25,0,8.62,0.010
1548,60124.5,26,0,1.00,0,0.00,0.010
1549,2365.2,19,34,0.25,0,6.27,0.010
1550,28286.0,26,36,0.50,0,3.75,0.010
1551,11436.8,19,13,0.25,0,3.24,0.010
1552,14822.9,19,25,0.50,0,5.52,0.010
1553,2904.6,15,23,0.25,0,7.27,0.010
1554,8472.9,20,32,0.50,0,5.48,0.010
1555,47513.6,26,12,0.75,0,0.90,0.010
1556,12563.8,20,30,0.25,0,5.98,0.010
1557,47102.2,26,20,0.75,0,2.30,0.010
1558,1927.7,15,42,0.25,0,10.84,0.010
1559,4962.1,16,22,0.25,0,6.39,0.010
1560,24594.8,26,30,0.50,0,2.67,0.010
1561,32553.1,28,31,0.50,0,2.12,0.010
1562,-1372.2,12,28,0.00,0,10.11,0.010
1563,-628.1,7,13,0.00,0,10.91,0.010
1564,15290.1,19,16,0.50,0,3.91,0.010
1565,2545.1,15,30,0.25,0,8.51,0.010
1566,2905.5,15,23,0.25,0,7.12,0.010
1567,45154.8,26,19,0.75,0,1.95,0.010
1568,2545.3,15,30,0.25,0,8.49,0.010
1569,1339.6,20,54,0.25,0,9.25,0.010
1570,40054.4,32,41,0.50,0,2.71,0.010
1571,14411.3,19,33,0.50,0,7.07,0.010
1572,-1539.6,18,32,0.00,0,6.56,0.010
1573,12772.0,19,26,0.50,0,5.70,0.010
1574,2748.7,15,26,0.25,0,8.02,0.010
1575,46999.1,26,22,0.75,0,2.70,0.010
1576,9328.0,18,15,0.25,0,4.13,0.010
1577,5065.5,16,20,0.25,0,6.07,0.010
1578,-2269.0,25,47,0.00,0,4.13,0.010
1579,22586.1,25,30,0.25,0,3.41,0.010
1580,2647.8,15,28,0.25,0,8.15,0.010
1581,-1543.5,18,32,0.00,0,6.54,0.010
1582,14564.5,19,30,0.50,0,6.59,0.010
1583,17933.6,26,43,0.50,0,4.07,0.010
1584,-754.2,12,16,0.00,0,7.82,0.010
1585,1962.3,20,42,0.25,0,6.92,0.010
1586,2648.7,15,28,0.25,0,8.04,0.010
1587,-1913.4,16,39,0.00,0,9.22,0.010
1588,19347.9,21,15,0.50,0,2.85,0.010
1589,8427.7,21,33,0.50,0,5.32,0.010
1590,2596.2,15,29,0.25,0,8.36,0.010
1591,16673.0,20,28,0.50,0,5.51,0.010
1592,-1382.2,18,29,0.00,0,5.91,0.010
1593,4702.7,16,27,0.25,0,7.48,0.010
1594,23973.9,26,42,0.25,0,5.09,0.010
1595,28233.2,26,37,0.50,0,4.14,0.010
1596,1956.2,20,42,0.25,0,7.02,0.010
1597,47307.3,26,16,0.75,0,1.60,0.010
1598,23086.5,20,20,0.75,0,4.42,0.010
1599,4571.2,20,30,0.25,0,5.01,0.010
1600,2621.7,19,29,0.25,0,5.42,0.010
1601,-1411.9,14,29,0.00,0,8.78,0.010
1602,-2401.4,21,49,0.00,0,7.37,0.010
1603,21463.5,23,13,0.50,0,1.06,0.010
1604,807.3,26,65,0.25,0,6.87,0.010
1605,17984.6,26,42,0.50,0,3.98,0.010
1606,8629.3,20,29,0.50,0,4.95,0.010
1607,-816.8,10,17,0.00,0,9.39,0.010
1608,49514.9,37,52,0.50,0,4.00,0.010
1609,17931.9,26,43,0.50,0,4.52,0.010
1610,-1718.0,15,35,0.00,0,9.65,0.010
1611,2955.8,15,22,0.25,0,7.10,0.010
1612,18087.2,26,40,0.50,0,3.57,0.010
1613,8407.7,18,33,0.25,0,7.30,0.010
1614,14720.4,19,27,0.50,0,5.86,0.010
1615,2619.6,19,29,0.25,0,5.35,0.010
1616,10924.0,19,23,0.25,0,5.11,0.010
1617,2647.1,15,28,0.25,0,8.24,0.010
1618,1853.0,20,44,0.25,0,7.45,0.010
1619,730.4,30,67,0.25,0,4.95,0.010
1620,1489.5,19,51,0.25,0,9.28,0.010
1621,25805.7,21,6,0.75,0,1.80,0.010
1622,2390.3,15,33,0.25,0,9.11,0.010
1623,-2110.2,18,43,0.00,0,8.50,0.010
1624,1903.9,20,43,0.25,0,7.32,0.010
1625,17091.3,22,20,0.50,0,3.02,0.010
1626,6553.2,17,30,0.25,0,7.42,0.010
1627,52900.6,28,24,0.75,0,2.50,0.010
1628,-1366.1,13,28,0.00,0,9.30,0.010
1629,16416.2,20,33,0.50,0,6.39,0.010
1630,16519.0,20,31,0.50,0,6.05,0.010
1631,550.5,26,70,0.25,0,7.78,0.010
1632,-2228.4,15,45,0.00,0,10.99,0.010
1633,5679.2,16,8,0.25,0,4.19,0.010
1634,42999.8,26,22,0.75,0,2.57,0.010
1635,-1131.2,9,23,0.00,0,11.32,0.010
1636,2523.8,20,31,0.25,0,5.06,0.010
1637,17625.1,26,49,0.50,0,5.18,0.010
1638,15436.5,19,13,0.50,0,3.72,0.010
