episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1103,20886.9,22,24,0.50,0,4.07,0.036
1104,19725.3,26,47,0.50,0,5.17,0.036
1105,15445.9,20,13,0.50,0,2.86,0.036
1106,2565.6,19,30,0.25,0,5.75,0.036
1107,1496.0,21,51,0.25,0,8.36,0.036
1108,46794.0,27,26,0.75,0,3.35,0.036
1109,-1180.1,10,24,0.00,0,11.15,0.036
1110,1677.1,26,48,0.25,0,4.46,0.036
1111,-583.5,6,12,0.00,0,11.62,0.036
1112,997593.9,269,258,0.75,0,1.46,0.035
1113,-1657.9,17,34,0.00,0,8.28,0.035
1114,2010.5,21,41,0.25,0,6.45,0.035
1115,2137.0,16,38,0.25,0,9.62,0.035
1116,1769.4,23,46,0.25,0,6.25,0.035
1117,1512.0,23,51,0.25,0,7.22,0.035
1118,-1480.9,19,31,0.00,0,6.21,0.035
1119,-1701.8,17,35,0.00,0,7.84,0.035
1120,12187.8,25,38,0.50,0,5.51,0.035
1121,15027.5,19,21,0.50,0,4.89,0.034
1122,21771.3,26,46,0.50,0,5.71,0.034
1123,1940.1,17,42,0.25,0,9.65,0.034
1124,7168.8,17,18,0.25,0,5.32,0.034
1125,7270.2,17,16,0.25,0,5.56,0.034
1126,-1411.6,15,29,0.00,0,8.77,0.034
1127,29196.2,23,18,0.50,0,2.66,0.034
1128,23907.5,20,4,0.75,0,1.60,0.034
1129,12513.0,20,31,0.25,0,6.10,0.034
1130,9272.2,18,16,0.25,0,5.11,0.034
1131,-859.4,39,99,0.25,0,6.34,0.033
1132,8968.1,18,22,0.25,0,5.42,0.033
1133,1743.6,19,46,0.25,0,8.70,0.033
1134,14186.9,25,38,0.25,0,3.86,0.033
1135,1010.6,26,61,0.25,0,6.42,0.033
1136,1955.2,20,42,0.25,0,7.15,0.033
1137,76127.5,28,0,1.00,0,0.00,0.033
1138,47101.2,26,20,0.75,0,2.36,0.033
1139,52902.8,28,24,0.75,0,2.93,0.033
1140,18035.8,26,41,0.50,0,3.72,0.033
1141,8729.3,20,27,0.50,0,4.61,0.032
1142,2697.9,15,27,0.25,0,8.13,0.032
1143,1685.1,26,48,0.25,0,4.08,0.032
1144,-1379.2,11,28,0.00,0,11.03,0.032
1145,16416.4,20,33,0.50,0,6.38,0.032
1146,31248.4,34,57,0.50,0,3.93,0.032
1147,-2360.7,18,48,0.00,0,9.28,0.032
1148,15738.4,28,47,0.50,0,4.39,0.032
1149,46894.8,26,24,0.75,0,3.25,0.032
1150,942.3,31,63,0.25,0,3.83,0.032
1151,17031.3,20,21,0.50,0,4.37,0.031
1152,12980.5,20,22,0.50,0,4.45,0.031
1153,25923.8,26,43,0.50,0,5.35,0.031
1154,20480.3,24,32,0.25,0,4.52,0.031
1155,-975.0,18,21,0.00,0,4.75,0.031
1156,-1806.8,17,37,0.00,0,8.16,0.031
1157,608.8,28,69,0.25,0,6.62,0.031
1158,77232.2,34,18,0.75,0,1.60,0.031
1159,-1017.1,11,21,0.00,0,9.43,0.031
1160,35526.8,26,12,0.75,0,0.35,0.031
1161,965.2,27,62,0.25,0,5.80,0.031
1162,14295.1,26,36,0.50,0,3.08,0.030
1163,10327.1,23,35,0.25,0,4.63,0.030
1164,28646.4,26,29,0.50,0,2.50,0.030
1165,-1027.9,9,21,0.00,0,10.88,0.030
1166,17728.1,26,47,0.50,0,5.07,0.030
1167,2052.7,19,40,0.25,0,7.45,0.030
1168,2132.8,15,38,0.25,0,10.15,0.030
1169,5164.1,16,18,0.25,0,5.99,0.030
1170,-2158.2,19,44,0.00,0,8.20,0.030
1171,14467.1,21,32,0.25,0,5.61,0.030
1172,1900.2,19,43,0.25,0,7.95,0.030
1173,1845.7,19,44,0.25,0,8.41,0.029
1174,92405.5,64,115,0.50,0,3.55,0.029
1175,17080.8,20,20,0.50,0,4.43,0.029
1176,1391.8,21,53,0.25,0,8.93,0.029
1177,2362.0,19,34,0.25,0,6.25,0.029
1178,3160.3,15,18,0.25,0,6.46,0.029
1179,27462.2,26,52,0.50,0,6.93,0.029
1180,16363.3,20,34,0.50,0,6.75,0.029
1181,16928.1,20,23,0.50,0,4.78,0.029
1182,10196.8,26,38,0.50,0,3.28,0.029
1183,1120.1,27,59,0.25,0,6.00,0.029
1184,35042.3,24,21,0.50,0,3.35,0.029
1185,53314.8,39,56,0.50,0,4.43,0.028
1186,23047.8,23,21,0.50,0,3.41,0.028
1187,2442.9,15,32,0.25,0,8.82,0.028
1188,18197.6,27,38,0.50,0,3.06,0.028
1189,502.4,27,71,0.25,0,7.51,0.028
1190,1391.9,20,53,0.25,0,8.95,0.028
1191,1957.0,20,42,0.25,0,6.93,0.028
1192,27720.3,26,47,0.50,0,5.84,0.028
1193,16210.0,20,37,0.50,0,7.24,0.028
1194,3310.6,15,15,0.25,0,6.38,0.028
1195,16775.6,20,26,0.50,0,5.16,0.028
1196,42018.4,24,2,0.75,0,0.56,0.028
1197,6499.2,17,31,0.25,0,7.93,0.027
1198,1856.3,21,44,0.25,0,7.02,0.027
1199,-1311.8,13,27,0.00,0,9.19,0.027
1200,24338.8,26,35,0.50,0,3.61,0.027
1201,1909.8,21,43,0.25,0,6.92,0.027
1202,482.4,31,72,0.25,0,6.54,0.027
1203,50900.3,28,24,0.75,0,2.50,0.027
1204,54021.9,25,2,0.75,0,0.35,0.027
1205,31053.5,25,21,0.50,0,2.82,0.027
1206,-970.6,10,20,0.00,0,9.91,0.027
1207,42947.1,26,23,0.75,0,2.92,0.027
1208,16067.9,22,40,0.25,0,7.14,0.027
1209,16220.9,23,37,0.25,0,5.33,0.026
1210,2137.5,16,38,0.25,0,9.51,0.026
1211,-1909.8,16,39,0.00,0,9.62,0.026
1212,1333.5,19,54,0.25,0,10.06,0.026
1213,1845.6,19,44,0.25,0,8.39,0.026
1214,14718.4,19,27,0.50,0,6.09,0.026
1215,-3057.2,24,62,0.00,0,8.19,0.026
1216,15776.9,26,46,0.50,0,5.17,0.026
1217,-2164.2,17,44,0.00,0,9.50,0.026
1218,47101.5,26,20,0.75,0,2.36,0.026
1219,14615.4,19,29,0.50,0,6.50,0.026
1220,718.1,28,67,0.25,0,6.19,0.026
1221,1113.3,26,59,0.25,0,6.03,0.026
1222,-866.1,11,18,0.00,0,9.27,0.025
1223,17288.6,20,16,0.50,0,3.40,0.025
1224,2363.1,19,34,0.25,0,6.37,0.025
1225,31724.9,28,47,0.50,0,5.14,0.025
1226,20369.5,22,34,0.50,0,6.02,0.025
1227,21086.4,20,20,0.75,0,4.42,0.025
1228,23339.7,20,15,0.75,0,3.95,0.025
1229,2501.7,17,31,0.25,0,7.89,0.025
1230,2624.1,20,29,0.25,0,4.62,0.025
1231,17189.5,20,18,0.50,0,3.76,0.025
1232,18420.5,23,33,0.25,0,5.20,0.025
1233,1751.5,20,46,0.25,0,7.67,0.025
1234,561.7,28,70,0.25,0,6.96,0.025
1235,20136.3,26,39,0.50,0,3.75,0.024
1236,653.0,26,68,0.25,0,7.45,0.024
1237,12994.9,22,22,0.50,0,3.07,0.024
1238,41308.9,26,16,0.50,0,1.41,0.024
1239,-1600.9,16,33,0.00,0,8.02,0.024
1240,1893.1,19,43,0.25,0,8.77,0.024
1241,14975.4,19,22,0.50,0,5.16,0.024
1242,-2551.6,22,52,0.00,0,7.52,0.024
1243,8868.2,18,24,0.25,0,5.84,0.024
1244,2676.7,20,28,0.25,0,4.77,0.024
1245,20034.8,26,41,0.50,0,4.19,0.024
1246,2194.7,17,37,0.25,0,8.68,0.024
1247,1009.8,26,61,0.25,0,6.51,0.024
1248,33110.5,26,20,0.75,0,1.41,0.024
1249,2598.2,15,29,0.25,0,8.24,0.023
1250,-2786.0,25,57,0.00,0,6.01,0.023
1251,2493.0,15,31,0.25,0,8.76,0.023
1252,28078.6,26,40,0.50,0,4.71,0.023
1253,19931.7,26,43,0.50,0,4.27,0.023
1254,3076.2,19,20,0.25,0,4.44,0.023
1255,16881.6,20,24,0.50,0,4.82,0.023
1256,2156.7,19,38,0.25,0,7.01,0.023
1257,47050.1,26,21,0.75,0,2.57,0.023
1258,16517.8,20,31,0.50,0,6.17,0.023
1259,12565.8,19,30,0.50,0,6.56,0.023
1260,-7303.4,87,230,0.25,0,4.95,0.023
1261,2697.4,15,27,0.25,0,8.18,0.023
1262,16416.0,20,33,0.50,0,6.44,0.023
1263,18220.4,23,37,0.25,0,5.40,0.022
1264,60125.0,26,0,1.00,0,0.00,0.022
1265,2312.4,19,35,0.25,0,6.64,0.022
1266,43001.0,26,22,0.75,0,2.93,0.022
1267,29045.8,23,21,0.75,0,4.10,0.022
1268,64124.2,26,0,1.00,0,0.00,0.022
1269,12067.5,22,40,0.50,0,6.21,0.022
1270,18033.4,26,41,0.50,0,4.29,0.022
1271,-949.7,14,20,0.00,0,7.27,0.022
1272,19930.8,26,43,0.50,0,4.43,0.022
1273,2978.2,19,22,0.25,0,4.52,0.022
1274,16158.4,20,38,0.50,0,7.45,0.022
1275,2805.8,16,25,0.25,0,7.06,0.022
1276,47254.3,26,17,0.75,0,1.90,0.022
1277,-1722.1,22,36,0.00,0,4.78,0.022
1278,30011.0,21,2,0.75,0,1.12,0.021
1279,2153.5,19,38,0.25,0,7.36,0.021
1280,27925.5,26,43,0.50,0,5.15,0.021
1281,20193.0,26,38,0.50,0,3.49,0.021
1282,24047.5,28,41,0.50,0,3.84,0.021
1283,64712.3,32,28,0.75,0,2.70,0.021
1284,-1742.7,20,36,0.00,0,6.75,0.021
1285,1999.5,19,41,0.25,0,7.90,0.021
1286,2802.3,16,25,0.25,0,7.50,0.021
1287,14570.2,21,30,0.25,0,5.20,0.021
1288,14719.8,19,27,0.50,0,5.89,0.021
1289,2423.8,20,33,0.25,0,5.38,0.021
1290,7482.9,17,12,0.25,0,4.18,0.021
1291,2056.5,19,40,0.25,0,7.64,0.021
1292,23186.3,21,18,0.50,0,3.75,0.021
1293,4675.8,20,28,0.25,0,4.83,0.021
1294,94517.3,62,112,0.50,0,4.62,0.020
1295,47252.5,26,17,0.75,0,2.24,0.020
1296,16311.7,20,35,0.50,0,7.23,0.020
1297,28026.4,26,41,0.50,0,5.00,0.020
1298,14563.1,19,30,0.50,0,6.80,0.020
1299,14719.5,19,27,0.50,0,5.96,0.020
1300,1443.2,20,52,0.25,0,8.76,0.020
1301,10822.2,20,25,0.25,0,4.86,0.020
1302,33369.4,29,54,0.50,0,6.17,0.020
1303,2802.7,15,25,0.25,0,7.50,0.020
1304,25208.3,25,18,0.50,0,1.46,0.020
1305,93174.7,64,100,0.50,0,1.97,0.020
1306,14819.8,19,25,0.50,0,5.90,0.020
1307,15127.5,19,19,0.50,0,4.87,0.020
1308,27668.8,26,48,0.50,0,6.06,0.020
1309,1951.8,20,42,0.25,0,8.07,0.020
1310,12887.1,20,24,0.50,0,4.78,0.020
1311,14719.5,19,27,0.50,0,5.97,0.019
1312,661.1,28,68,0.25,0,6.37,0.019
1313,46842.7,26,25,0.75,0,3.48,0.019
1314,-2105.1,19,43,0.00,0,7.81,0.019
1315,-2703.1,22,55,0.00,0,7.68,0.019
1316,14980.4,19,22,0.50,0,4.98,0.019
1317,13972.4,23,42,0.50,0,7.47,0.019
1318,64419.7,34,34,0.75,0,3.35,0.019
1319,2059.1,21,40,0.25,0,6.55,0.019
1320,7070.2,17,20,0.25,0,5.62,0.019
1321,21247.1,22,17,0.50,0,2.85,0.019
1322,-1383.3,10,28,0.00,0,11.59,0.019
1323,2416.1,19,33,0.25,0,6.11,0.019
1324,3106.6,15,19,0.25,0,6.93,0.019
1325,2515.6,19,31,0.25,0,6.18,0.019
1326,1473.3,26,52,0.25,0,4.88,0.019
1327,28234.5,26,37,0.50,0,3.96,0.019
1328,2340.9,15,34,0.25,0,9.09,0.018
1329,2697.0,15,27,0.25,0,8.22,0.018
1330,14873.5,19,24,0.50,0,5.42,0.018
1331,23739.0,28,47,0.50,0,5.32,0.018
1332,2852.3,15,24,0.25,0,7.54,0.018
1333,23339.7,21,15,0.50,0,3.23,0.018
1334,2163.0,20,38,0.25,0,6.26,0.018
1335,2544.3,15,30,0.25,0,8.61,0.018
1336,10719.5,19,27,0.25,0,6.17,0.018
1337,-2320.3,16,47,0.00,0,11.05,0.018
1338,-1867.6,15,38,0.00,0,9.56,0.018
1339,4464.2,18,32,0.25,0,7.16,0.018
1340,1596.5,20,49,0.25,0,8.32,0.018
1341,27976.6,26,42,0.50,0,4.96,0.018
1342,-2471.9,17,50,0.00,0,10.54,0.018
1343,2185.8,15,37,0.25,0,9.76,0.018
1344,50793.9,27,26,0.75,0,3.35,0.018
1345,3161.1,15,18,0.25,0,6.36,0.018
1346,10865.8,19,24,0.25,0,5.83,0.018
1347,10547.1,24,31,0.25,0,3.79,0.017
1348,2647.5,15,28,0.25,0,8.23,0.017
1349,2133.8,15,38,0.25,0,10.02,0.017
1350,19916.1,24,43,0.25,0,6.15,0.017
1351,3055.7,15,20,0.25,0,7.06,0.017
1352,2749.5,15,26,0.25,0,7.91,0.017
1353,2777.5,20,26,0.25,0,4.43,0.017
1354,2157.5,19,38,0.25,0,7.14,0.017
1355,14981.7,21,22,0.25,0,4.76,0.017
1356,20190.7,26,38,0.50,0,3.58,0.017
1357,-3409.5,24,69,0.00,0,8.87,0.017
1358,2321.5,20,35,0.25,0,5.67,0.017
1359,-534.7,6,11,0.00,0,11.76,0.017
1360,8921.9,18,23,0.25,0,5.62,0.017
1361,43259.5,26,17,0.75,0,1.80,0.017
1362,14565.1,19,30,0.50,0,6.56,0.017
1363,8865.6,18,24,0.25,0,5.76,0.017
1364,2134.8,15,38,0.25,0,9.90,0.017
1365,-1253.6,15,26,0.00,0,8.27,0.017
1366,14770.2,19,26,0.50,0,5.87,0.017
1367,78611.1,34,30,0.75,0,3.02,0.016
1368,19575.9,26,50,0.50,0,6.56,0.016
1369,12312.6,20,35,0.50,0,6.85,0.016
1370,2470.7,19,32,0.25,0,6.06,0.016
1371,24442.0,26,33,0.50,0,3.21,0.016
1372,28234.5,26,37,0.50,0,3.95,0.016
1373,20632.5,22,29,0.50,0,4.96,0.016
1374,1959.0,20,42,0.25,0,6.92,0.016
1375,76124.0,28,0,1.00,0,0.00,0.016
1376,20240.0,26,37,0.50,0,3.20,0.016
1377,10304.3,19,35,0.25,0,7.27,0.016
1378,47203.0,26,18,0.75,0,2.14,0.016
1379,1854.7,20,44,0.25,0,7.46,0.016
1380,46843.3,26,25,0.75,0,3.48,0.016
1381,6553.2,17,30,0.25,0,7.42,0.016
1382,28027.7,26,41,0.50,0,4.83,0.016
1383,14617.6,19,29,0.50,0,6.21,0.016
1384,2596.7,15,29,0.25,0,8.28,0.016
1385,46021.7,25,2,0.75,0,0.35,0.016
1386,47253.1,26,17,0.75,0,2.12,0.016
1387,2288.8,15,35,0.25,0,9.36,0.015
1388,-2514.6,18,51,0.00,0,10.75,0.015
1389,2571.9,19,30,0.25,0,5.58,0.015
1390,15230.6,19,17,0.50,0,4.45,0.015
1391,39256.9,26,17,0.75,0,1.60,0.015
1392,27274.3,27,17,0.75,0,0.71,0.015
1393,46951.8,28,23,0.50,0,2.49,0.015
1394,42899.1,26,24,0.75,0,3.13,0.015
1395,1548.7,21,50,0.25,0,7.99,0.015
1396,12777.6,20,26,0.50,0,5.13,0.015
1397,3109.2,15,19,0.25,0,6.61,0.015
1398,2109.8,20,39,0.25,0,6.54,0.015
1399,23189.0,20,18,0.75,0,4.07,0.015
1400,17650.3,20,9,0.50,0,2.50,0.015
1401,11981.0,25,42,0.25,0,4.40,0.015
1402,27667.0,26,48,0.50,0,6.28,0.015
1403,1476.6,26,52,0.25,0,4.54,0.015
1404,60127.8,26,0,1.00,0,0.00,0.015
1405,42018.4,24,2,0.75,0,0.56,0.015
1406,2157.7,19,38,0.25,0,7.52,0.015
1407,18346.3,26,35,0.50,0,2.80,0.015
1408,2608.8,17,29,0.25,0,7.12,0.015
1409,1436.4,19,52,0.25,0,9.67,0.015
1410,2596.5,15,29,0.25,0,8.31,0.014
1411,2192.9,17,37,0.25,0,8.86,0.014
1412,17186.0,20,18,0.50,0,3.75,0.014
1413,10459.2,19,32,0.25,0,6.62,0.014
1414,53055.8,28,21,0.75,0,2.02,0.014
1415,23599.5,20,10,0.75,0,2.66,0.014
1416,2213.5,20,37,0.25,0,6.30,0.014
1417,16031.7,26,41,0.50,0,4.30,0.014
1418,2081.7,15,39,0.25,0,10.30,0.014
1419,2236.5,15,36,0.25,0,9.66,0.014
1420,15282.9,19,16,0.50,0,4.15,0.014
1421,15752.1,19,7,0.50,0,2.31,0.014
1422,1424.1,26,53,0.25,0,4.67,0.014
1423,19756.2,21,7,0.50,0,1.83,0.014
1424,22295.1,26,36,0.50,0,3.93,0.014
1425,123.3,32,79,0.25,0,6.21,0.014
1426,14106.0,21,39,0.25,0,7.07,0.014
1427,14415.8,21,33,0.25,0,5.79,0.014
1428,10718.9,19,27,0.50,0,6.00,0.014
1429,2339.8,15,34,0.25,0,9.23,0.014
1430,2904.1,15,23,0.25,0,7.30,0.014
1431,2625.1,19,29,0.25,0,5.94,0.014
1432,-2238.2,22,46,0.00,0,6.16,0.014
1433,-2065.1,17,42,0.00,0,9.14,0.013
1434,-1631.3,12,33,0.00,0,11.31,0.013
1435,16630.1,22,29,0.50,0,5.05,0.013
1436,-6753.5,51,137,0.00,0,7.26,0.013
1437,14819.8,19,25,0.50,0,5.90,0.013
1438,29726.3,28,47,0.50,0,5.23,0.013
1439,16570.2,20,30,0.50,0,5.86,0.013
1440,8991.2,20,22,0.50,0,3.75,0.013
1441,2956.1,15,22,0.25,0,7.04,0.013
1442,28442.6,26,33,0.50,0,3.52,0.013
1443,16672.4,20,28,0.50,0,5.57,0.013
1444,1984.5,16,41,0.25,0,9.92,0.013
1445,8357.1,18,34,0.25,0,7.51,0.013
1446,-55.2,37,83,0.25,0,6.03,0.013
1447,2803.0,15,25,0.25,0,7.51,0.013
1448,2802.3,15,25,0.25,0,7.55,0.013
1449,31982.5,28,42,0.50,0,4.19,0.013
1450,2256.9,19,36,0.25,0,6.91,0.013
1451,2338.7,15,34,0.25,0,9.37,0.013
1452,2106.4,19,39,0.25,0,7.44,0.013
1453,34854.7,26,25,0.75,0,3.48,0.013
1454,25040.2,23,21,0.50,0,3.86,0.013
1455,10773.0,19,26,0.25,0,5.74,0.013
1456,10560.5,19,30,0.25,0,6.43,0.013
1457,28749.6,26,27,0.50,0,2.16,0.013
1458,2751.1,15,26,0.25,0,7.85,0.013
1459,14616.5,19,29,0.50,0,6.36,0.012
1460,42015.4,23,2,0.75,0,0.79,0.012
1461,2239.6,16,36,0.25,0,9.22,0.012
1462,45409.6,26,14,0.75,0,1.25,0.012
1463,94517.9,61,112,0.50,0,6.01,0.012
1464,14674.3,20,28,0.50,0,5.49,0.012
1465,1239.7,21,56,0.25,0,9.21,0.012
1466,41320.6,27,16,0.75,0,0.56,0.012
1467,16570.3,20,30,0.50,0,5.86,0.012
1468,31417.0,28,53,0.50,0,6.26,0.012
1469,4962.3,16,22,0.25,0,6.38,0.012
1470,6153.9,19,38,0.25,0,8.24,0.012
1471,-900.6,13,19,0.00,0,7.69,0.012
1472,2544.9,15,30,0.25,0,8.54,0.012
1473,146.2,28,78,0.25,0,8.33,0.012
1474,54794.9,28,26,0.75,0,3.25,0.012
1475,755.3,26,66,0.25,0,7.39,0.012
1476,2156.6,19,38,0.25,0,6.97,0.012
1477,34956.1,26,23,0.75,0,1.95,0.012
1478,14306.8,19,35,0.50,0,7.66,0.012
1479,2956.3,15,22,0.25,0,7.01,0.012
1480,20729.0,22,27,0.50,0,4.65,0.012
1481,2132.7,15,38,0.25,0,10.16,0.012
1482,44794.2,26,26,0.75,0,3.35,0.012
1483,-3064.3,22,62,0.00,0,9.18,0.012
1484,10258.4,19,36,0.50,0,7.82,0.012
1485,-2749.3,24,56,0.00,0,7.13,0.012
1486,-1664.2,15,34,0.00,0,9.48,0.012
1487,18425.7,23,33,0.25,0,4.69,0.011
1488,19777.0,26,46,0.50,0,4.95,0.011
1489,28079.6,26,40,0.50,0,4.61,0.011
1490,39057.4,26,21,0.75,0,2.57,0.011
1491,2545.1,15,30,0.25,0,8.51,0.011
1492,-1264.8,13,26,0.00,0,9.24,0.011
1493,4268.9,21,36,0.25,0,5.37,0.011
1494,45154.8,26,19,0.75,0,1.95,0.011
1495,23907.5,20,4,0.75,0,1.60,0.011
1496,52133.8,26,0,1.00,0,0.00,0.011
1497,2802.6,15,25,0.25,0,7.51,0.011
1498,-2104.3,18,43,0.00,0,8.41,0.011
1499,10145.4,26,39,0.50,0,3.65,0.011
1500,2905.8,15,23,0.25,0,7.13,0.011
1501,1773.8,15,45,0.25,0,11.36,0.011
1502,548.3,26,70,0.25,0,8.05,0.011
1503,2830.5,19,25,0.25,0,4.96,0.011
1504,27771.3,26,46,0.50,0,5.71,0.011
1505,18036.6,26,41,0.50,0,3.82,0.011
1506,14669.0,19,28,0.50,0,6.05,0.011
1507,2596.5,15,29,0.25,0,8.33,0.011
1508,-839.8,6,17,0.00,0,12.47,0.011
1509,8502.2,18,31,0.25,0,7.53,0.011
1510,1433.1,27,53,0.25,0,5.50,0.011
1511,10404.9,19,33,0.25,0,7.16,0.011
1512,27614.9,26,49,0.50,0,6.52,0.011
1513,2413.0,19,33,0.25,0,6.07,0.011
1514,43105.7,26,20,0.75,0,2.30,0.011
1515,14299.3,26,36,0.50,0,3.13,0.011
1516,7014.0,17,21,0.25,0,5.99,0.011
1517,-1590.8,18,33,0.00,0,6.62,0.010
1518,31314.4,28,55,0.50,0,6.84,0.010
1519,21240.6,21,17,0.50,0,3.18,0.010
1520,28285.5,26,36,0.50,0,3.82,0.010
1521,45051.8,26,21,0.75,0,2.36,0.010
1522,8562.1,18,30,0.25,0,6.94,0.010
1523,9072.3,18,20,0.25,0,5.00,0.010
1524,68131.2,28,0,1.00,0,0.00,0.010
1525,17295.4,22,16,0.25,0,2.91,0.010
1526,16877.6,20,24,0.50,0,4.87,0.010
1527,-207.0,38,86,0.25,0,6.37,0.010
1528,19184.5,20,18,0.50,0,3.95,0.010
1529,12460.5,20,32,0.25,0,6.41,0.010
1530,31098.0,24,20,0.50,0,2.86,0.010
1531,2440.8,15,32,0.25,0,9.07,0.010
1532,27719.6,26,47,0.50,0,5.94,0.010
1533,2801.8,15,25,0.25,0,7.54,0.010
1534,28441.8,26,33,0.50,0,3.21,0.010
1535,54747.5,28,27,0.75,0,3.35,0.010
1536,-1725.2,13,35,0.00,0,10.96,0.010
1537,101668.7,71,129,0.25,0,5.38,0.010
1538,2435.3,22,33,0.25,0,4.27,0.010
1539,35093.2,24,20,0.50,0,3.17,0.010
1540,47306.6,26,16,0.75,0,1.68,0.010
1541,16364.9,20,34,0.50,0,6.59,0.010
1542,-1920.3,15,39,0.00,0,9.99,0.010
1543,185330.1,111,216,0.50,0,5.79,0.010
1544,2546.0,15,30,0.25,0,8.36,0.010
1545,6606.5,17,29,0.25,0,7.44,0.010
1546,-2137.8,22,44,0.00,0,5.68,0.010
1547,-628.9,7,13,0.00,0,11.01,0.010
1548,2104.1,19,39,0.25,0,7.35,0.010
1549,3004.8,15,21,0.25,0,7.19,0.010
1550,45205.9,26,18,0.75,0,1.80,0.010
1551,14161.7,22,38,0.25,0,6.38,0.010
1552,41266.2,27,17,0.75,0,0.71,0.010
1553,2803.0,15,25,0.25,0,7.46,0.010
1554,27565.5,26,50,0.50,0,6.49,0.010
1555,3007.2,15,21,0.25,0,6.93,0.010
1556,31605.1,22,10,0.75,0,2.36,0.010
1557,-920.1,10,19,0.00,0,9.88,0.010
1558,12982.8,20,22,0.25,0,4.66,0.010
1559,28341.3,26,35,0.50,0,3.71,0.010
1560,-1898.1,18,39,0.00,0,7.64,0.010
1561,960.6,26,62,0.25,0,6.43,0.010
1562,2659.1,17,28,0.25,0,6.97,0.010
1563,18263.2,21,36,0.50,0,6.78,0.010
1564,28180.6,26,38,0.50,0,4.41,0.010
1565,2287.0,15,35,0.25,0,9.59,0.010
1566,2597.0,15,29,0.25,0,8.26,0.010
1567,23498.0,22,12,0.50,0,2.25,0.010
1568,2186.5,15,37,0.25,0,9.67,0.010
1569,23291.7,20,16,0.75,0,3.72,0.010
1570,5475.1,16,12,0.25,0,4.62,0.010
1571,2854.2,15,24,0.25,0,7.29,0.010
1572,8296.9,18,35,0.25,0,8.24,0.010
1573,6551.5,17,30,0.25,0,7.63,0.010
1574,17597.1,20,10,0.50,0,2.31,0.010
1575,14616.0,19,29,0.50,0,6.43,0.010
1576,1583.4,26,50,0.25,0,4.52,0.010
1577,2390.6,15,33,0.25,0,9.12,0.010
1578,9345.7,20,15,0.50,0,2.47,0.010
1579,28182.2,26,38,0.50,0,4.25,0.010
1580,19393.0,21,14,0.50,0,2.86,0.010
1581,15390.9,19,14,0.50,0,3.57,0.010
1582,20395.0,26,34,0.50,0,2.67,0.010
1583,16929.4,20,23,0.50,0,4.62,0.010
1584,17545.2,20,11,0.50,0,2.50,0.010
1585,2646.6,15,28,0.25,0,8.30,0.010
1586,18426.2,23,33,0.25,0,4.90,0.010
1587,16621.9,20,29,0.50,0,5.66,0.010
1588,5321.1,16,15,0.25,0,5.16,0.010
1589,2186.4,15,37,0.25,0,9.69,0.010
1590,-674.0,8,14,0.00,0,10.35,0.010
1591,394510.8,114,114,0.75,0,3.58,0.010
1592,858.3,26,64,0.25,0,6.77,0.010
1593,1956.1,20,42,0.25,0,7.37,0.010
1594,13193.9,21,18,0.50,0,2.72,0.010
1595,17860.1,23,44,0.25,0,6.79,0.010
1596,2928.4,19,23,0.25,0,4.48,0.010
1597,2060.8,20,40,0.25,0,6.69,0.010
1598,907.9,26,63,0.25,0,6.77,0.010
1599,7909.1,22,43,0.25,0,6.67,0.010
1600,55155.6,28,19,0.75,0,1.80,0.010
1601,15027.4,19,21,0.50,0,4.90,0.010
1602,46945.7,26,23,0.75,0,3.16,0.010
1603,27615.1,26,49,0.50,0,6.53,0.010
1604,3013.8,17,21,0.25,0,6.06,0.010
1605,16673.1,20,28,0.50,0,5.48,0.010
1606,47513.7,26,12,0.75,0,0.90,0.010
1607,-1774.2,14,36,0.00,0,10.36,0.010
1608,2800.8,15,25,0.25,0,7.71,0.010
1609,2653.6,17,28,0.25,0,7.32,0.010
1610,14205.4,19,37,0.50,0,7.82,0.010
1611,26031.8,27,41,0.25,0,4.54,0.010
1612,28131.9,26,39,0.50,0,4.30,0.010
1613,23753.4,20,7,0.75,0,2.15,0.010
1614,14771.3,19,26,0.50,0,5.73,0.010
1615,19940.8,28,43,0.50,0,3.70,0.010
1616,56634.0,46,70,0.50,0,1.81,0.010
1617,6266.0,21,36,0.25,0,5.72,0.010
1618,6759.6,17,26,0.25,0,6.57,0.010
1619,2596.2,15,29,0.25,0,8.36,0.010
1620,54847.7,28,25,0.75,0,2.92,0.010
1621,2647.9,15,28,0.25,0,8.14,0.010
1622,1897.5,19,43,0.25,0,8.18,0.010
1623,28028.7,26,41,0.50,0,4.73,0.010
1624,20681.5,22,28,0.50,0,4.87,0.010
1625,21141.7,22,19,0.50,0,3.20,0.010
1626,2213.1,19,37,0.25,0,6.82,0.010
1627,5271.1,16,16,0.25,0,5.32,0.010
1628,-755.2,12,16,0.00,0,8.08,0.010
1629,2596.8,15,29,0.25,0,8.29,0.010
1630,2852.6,15,24,0.25,0,7.48,0.010
1631,28078.9,26,40,0.50,0,4.69,0.010
1632,4402.9,18,33,0.25,0,7.44,0.010
1633,46895.8,26,24,0.75,0,3.13,0.010
1634,7016.4,17,21,0.25,0,6.11,0.010
1635,18111.2,21,39,0.50,0,7.55,0.010
1636,-1081.8,17,23,0.00,0,5.63,0.010
1637,-1378.2,11,28,0.00,0,10.90,0.010
